Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
End of minority rule in South Africa and Zimbabwe 1948-94,How was the ending of white minority rule in Zimbabwe achieved in the period 1965-80?,"The Lancaster House Agreement 1979 and a final settlement including reasons why the fighting ended, Negotiations in London 1979, The Lancaster House Agreement, The 1980 elections, Formation of a new government headed by Mugabe",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,How widespread was the growth of nationalism and hostility to colonial rule in Malaya in the period up to 1945?,"The nature of colonial rule including reasons why Britain gained protection of the Unfederated Malay States including the Bangkok Treaty 1909 and its importance, Divide and rule, Immigration and the polarisation of society, Sir Cecil Clementi and the failure of Malaysianisation",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,How widespread was the growth of nationalism and hostility to colonial rule in Malaya in the period up to 1945?,"The growth of nationalism including Kesatuan Melayu Muda KMM, Opposition from English-educated Malays, Kaum Muda, Malayan associations and clubs",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,How widespread was the growth of nationalism and hostility to colonial rule in Malaya in the period up to 1945?,"Impact of Japanese government on Malaya including treatment of the different races, Malayan Military Administration MMA, The growth of resistance movements including Malayan People's Anti-Japanese Army MPAJA",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,How widespread was the growth of nationalism and hostility to colonial rule in Malaya in the period up to 1945?,"Increasing hostility during the Japanese occupation including contribution of the Japanese to the growth of nationalism, The ambitions of the MPAJA, The role of Kesatuan Melayu Muda KMM, Pembela Tanah Air PETA, Kesatuan Rakyat Indonesia Semenanjung KRIS",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,What factors led to the formation of Malaysia?,"Re-establishing British rule after the defeat of Japan including failure to form the Malayan Union, The role of Data Onn bin Jaafar and the United Malays National Organisation UMNO, The formation of the Federation of Malaya 1948, Non-Malay opposition to the Federation including the Pan-Malayan Council of Joint Action PMCJA, Pusat Tenaga Rakyat PUTERA",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,What factors led to the formation of Malaysia?,"The Emergency including the role of Lai Teck and Chin Peng, The communist terror 1948-49, Britain's reaction to the Emergency and reasons for its success including the Briggs Plan, The role of General Sir Gerald Templar",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,What factors led to the formation of Malaysia?,"The growth of political parties and the election of 1955 including UMNO, The Malayan Chinese Association MCA, The Malayan Indian Congress MIC, The UMNO-MCA Alliance",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,What factors led to the formation of Malaysia?,"The formation of Malaysia including Britain's role in granting independence to Malaya including the Reid Commission, The Merdeka Constitution, The support of Tunku Abdul Rahman, Political economic and cultural reasons for Singapore's merger with Malaya, The Constitution of the Federation of Malaysia including Political and economic differences that led to Singapore separating from Malaya",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,In what ways and for what reasons did the nationalist movement develop in Indonesia up to 1945?,"The nature of colonial rule and effects of foreign influence including impacts of the Ethical Policy and the Volksraad, Domination of trade by Chinese merchants, Impacts of language and religion, Impact of westernised education",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,In what ways and for what reasons did the nationalist movement develop in Indonesia up to 1945?,"The growth of nationalism including formation and aims of different nationalist parties including Partai Komunis Indonesia PKI, Partai Nasional Indonesia PNI, Partai Indonesia Partindo and Gerindo Club, Pendidikan Nasional Indonesia, Leadership of Sukarno Hatta and Sartono, The Soetardjo Petition 1936, Formation and aims of Gabungun Politik Indonesia Gapi 1939",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,In what ways and for what reasons did the nationalist movement develop in Indonesia up to 1945?,"Economic and social effects of Japanese occupation including impact of joining the Greater East Asia Co-Prosperity Sphere, Impact of conscription, Changes to the administration, Formation of the Triple A movement",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,In what ways and for what reasons did the nationalist movement develop in Indonesia up to 1945?,"Reasons for and methods used by Japan to encourage nationalism including anti-western sentiment and support of Indonesians for the war effort, Promises of self-government, Formation and importance of Pusat Tenaga Rakyat Putera, Sukarela Tentera Pembela Tanah Air Peta, Formation and importance of underground resistance",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The route to independence: Malaysia and Indonesia c.1909-67,What factors led to the formation of Indonesia and what challenges did it face up to by the mid-1960s?,"Attempts to secure Indonesian independence by the Japanese including 1944 Preparatory Committee for Indonesian Independence, Role of nationalist leaders including Sukarno and Hatta, Student protest, Sukarno's five principles Pancasila",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
