Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,"Reactions to Solidarity — Imposition of Martial Law, 1981",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,"Impact of Gorbachev’s policies on Eastern Europe — Nationalist movements in Hungary, Czechoslovakia and Romania",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,Impact of Gorbachev’s policies on Eastern Europe — Rise in dissent and Soviet reactions to uprisings in Kazakhstan and the Baltic States,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,Impact of Gorbachev’s policies on Eastern Europe — Sinatra Doctrine,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,Impact of Gorbachev’s policies on Eastern Europe — Re-legalising Solidarity in 1989,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,Impact of Gorbachev’s policies on Eastern Europe — Fall of the Berlin Wall,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,Reasons for the collapse of the Soviet Union — Opposition to Gorbachev’s policies,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,"Reasons for the collapse of the Soviet Union — Causes and impact of the coup of August, 1991",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,Reasons for the collapse of the Soviet Union — Gorbachev’s resignation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,Reasons for the collapse of the Soviet Union — Collapse of Soviet control in the Republics,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,"Life in South Africa, c.1948 — Economic development: mining, manufacturing and agriculture",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,"Life in South Africa, c.1948 — The lives and work of Black South Africans: segregation, discrimination, life in townships, and in urban and rural areas",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,The reasons for the election victory of the National Party in 1948 — The impact of the Second World War,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,The reasons for the election victory of the National Party in 1948 — The National Party’s appeal to Afrikaner nationalism,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,The reasons for the election victory of the National Party in 1948 — The campaign of Smuts and the United Party,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,The reasons for the election victory of the National Party in 1948 — The electoral system,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,The introduction and impact of apartheid measures — The apartheid legislation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,The introduction and impact of apartheid measures — The pass system,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,The introduction and impact of apartheid measures — The creation of Bantustans,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,The introduction and impact of apartheid measures — Changes to education for Black South Africans,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,The introduction and impact of apartheid measures — The impact of these measures on people’s everyday lives,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,"Opposition to, and enforcement of, apartheid — The African National Congress (ANC) and the Pan Africanist Congress (PAC)",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,"Opposition to, and enforcement of, apartheid — The Defiance Campaign, 1952, resistance to the pass laws, including women and the anti-pass law march of 1956",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"End of minority rule in South Africa and Zimbabwe, 1948–94",How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,"Opposition to, and enforcement of, apartheid — The Freedom Charter of 1955",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
