Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
Practical assessment,Identifying sources of error and suggesting improvements,"comment on errors intrinsic in measuring devices, e.g. a thermometer consistently reading 1 °C above actual temperature, or in experiments where limitations of the method introduce errors, e.g. heat loss when trying to assess enthalpy change",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Identifying sources of error and suggesting improvements,"show an understanding of the distinction between systematic errors, e.g. zero error in a balance hence the reason for using the same balance for all weighings within an experiment, and random errors, e.g. change in room temperature when investigating the effect of changing concentration on the rate of a reaction. (A statement of ‘human errors’ is not acceptable; though there are occasionally errors arising in the observer’s ability to observe, e.g. in the disappearing cross experiment, which would be a random error.)",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Identifying sources of error and suggesting improvements,"show an understanding of the distinction between systematic errors, e.g. zero error in a balance hence the reason for using the same balance for all weighings within an experiment, and random errors, e.g. change in room temperature when investigating the effect of changing concentration on the rate of a reaction. (A statement of ‘human errors’ is not acceptable; though there are occasionally errors arising in the observer’s ability to observe, e.g. in the disappearing cross experiment, which would be a random error.)",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Identifying sources of error and suggesting improvements,identify the most significant sources of error in an experiment,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Identifying sources of error and suggesting improvements,identify the most significant sources of error in an experiment,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Identifying sources of error and suggesting improvements,"state the uncertainty in a quantitative measurement and express such uncertainty in a measurement as an actual or percentage error. For the purpose of this syllabus, the maximum uncertainty in a quantitative measurement is half the difference between the closest calibrations, e.g. for a thermometer calibrated at 1 °C the maximum uncertainty is ± 0.5 °C, therefore the maximum percentage error in a temperature change of 14.0 °C = ((2 × 0.5)/14.0) × 100 = 7.14%",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Identifying sources of error and suggesting improvements,"state the uncertainty in a quantitative measurement and express such uncertainty in a measurement as an actual or percentage error. For the purpose of this syllabus, the maximum uncertainty in a quantitative measurement is half the difference between the closest calibrations, e.g. for a thermometer calibrated at 1 °C the maximum uncertainty is ± 0.5 °C, therefore the maximum percentage error in a temperature change of 14.0 °C = ((2 × 0.5)/14.0) × 100 = 7.14%",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Identifying sources of error and suggesting improvements,suggest realistic modifications to an experimental arrangement that will improve the accuracy of the experiment or the observations that can be made,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Identifying sources of error and suggesting improvements,suggest realistic modifications to an experimental arrangement that will improve the accuracy of the experiment or the observations that can be made,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Identifying sources of error and suggesting improvements,suggest ways in which to extend the investigation to answer a new question.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Identifying sources of error and suggesting improvements,suggest ways in which to extend the investigation to answer a new question.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Titration experiments,Candidates are expected to understand how to correctly set up a burette in order to carry out titrations.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Titration experiments,Candidates are expected to understand how to correctly set up a burette in order to carry out titrations.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Titration experiments,Candidates are expected to carry out a rough titration first.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Titration experiments,Candidates are expected to carry out a rough titration first.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Titration experiments,Candidates are expected to carry out titrations until concordant results are obtained.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Titration experiments,Candidates are expected to carry out titrations until concordant results are obtained.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Titration experiments,A knowledge of the following titrations will be expected: acid–alkali titration (this could be weak or strong acid and weak or strong alkali) and the use of indicators listed on page 67,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Titration experiments,A knowledge of the following titrations will be expected: acid–alkali titration (this could be weak or strong acid and weak or strong alkali) and the use of indicators listed on page 67,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Titration experiments,"A knowledge of the following titrations will be expected: potassium manganate( VII) titration with hydrogen peroxide, iron(II) ions or ethanedioic acid or its salts",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
